-3.568996862234168788e+00,-6.847105134654265512e+00,-4.308148373074208060e+00,8.682281382922070634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.737889059360316679e+00,5.962088083583862996e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.818956844747180668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540889074933568637e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.511369180821499469e+01,-1.889360533150364674e+01,0.000000000000000000e+00,-1.369421026930853102e+01,-8.616296746148416119e+00,9.726649076349779932e+00,-3.081778149867137273e+01,-7.137993724468337575e+00,0.000000000000000000e+00,-8.616296746148416119e+00,-1.112153528764920907e-01,-1.889360533150364674e+01,-7.137993724468337575e+00,-1.369421026930853102e+01,0.000000000000000000e+00,-7.749129042370853426e+00,1.192417616716772599e+01,-7.137993724468337575e+00,-1.369421026930853102e+01,-8.616296746148416119e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.945944249612807653e+00,1.610272295227388462e+00,-3.467641227932727332e+00,-2.944850073992528294e+01,-1.747577811872063336e+01,0.000000000000000000e+00,-1.747577811872063336e+01,-1.747577811872063336e+01,0.000000000000000000e+00,-7.637913689494361336e+00,4.286262477673364657e+00,0.000000000000000000e+00,4.286262477673364657e+00,1.192417616716772599e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.081778149867137273e+01,-3.081778149867137273e+01,-3.081778149867137273e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.818469172511213827e+01,-1.326575951049900404e+01,-9.446802665751823369e+00,-9.446802665751823369e+00,-6.041968987040572614e+00,0.000000000000000000e+00,-1.425865623397486459e+00,-3.568996862234168788e+00,-1.897788761156985515e+01,-6.041968987040572614e+00,-1.558499419401458219e+01,0.000000000000000000e+00,-6.847105134654265512e+00,-2.225599588398995365e+01,-6.041968987040572614e+00,-1.304603743243452385e+01,-2.165017134237525731e+00,0.000000000000000000e+00,-1.971703912240989354e+01,-1.859881489114806996e+01,-3.874564521185426713e+00,2.087523562398436283e+00,-3.874564521185426713e+00,0.000000000000000000e+00
2.495876705691737918e+00,-8.054547671229599359e+00,-8.659280482322657235e+00,1.360381622480961505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.419996339317843415e+00,1.638833070647504275e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.662404280209053731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067953907031205318e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090751182259387697e+01,-1.808141199932909871e+01,0.000000000000000000e+00,-1.610909534245919872e+01,-1.731856096464531447e+01,4.653244101003734201e+00,-2.135907814062410637e+01,4.991753411383475836e+00,0.000000000000000000e+00,-1.731856096464531447e+01,-1.011922943367376426e+01,-1.808141199932909871e+01,4.991753411383475836e+00,-1.610909534245919872e+01,0.000000000000000000e+00,-8.186748577631954404e+00,3.277666141295008551e+00,4.991753411383475836e+00,-1.610909534245919872e+01,-1.731856096464531447e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.070689306214259418e+01,-9.606044308299916068e+00,-8.396578686113800316e+00,-2.843590289572103558e+01,-1.283999267863568683e+01,0.000000000000000000e+00,-1.283999267863568683e+01,-1.283999267863568683e+01,0.000000000000000000e+00,1.932480856041810746e+00,5.210146997336819297e+00,0.000000000000000000e+00,5.210146997336819297e+00,3.277666141295008551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.135907814062410637e+01,-2.135907814062410637e+01,-2.135907814062410637e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.546070233898239366e+01,-8.074465571643644424e+00,-9.040705999664549353e+00,-9.040705999664549353e+00,-1.285756982537955651e+01,0.000000000000000000e+00,5.100950204360147566e+00,2.495876705691737918e+00,-8.183662364620314378e+00,-1.285756982537955651e+01,-1.447454401054744366e+01,0.000000000000000000e+00,-8.054547671229599359e+00,-1.873408674154165254e+01,-1.285756982537955651e+01,-1.507927682164050154e+01,-6.054206983654247587e+00,0.000000000000000000e+00,-1.933881955263471042e+01,-1.831132573667649410e+01,-4.093374288815976314e+00,-2.454541218168472483e+00,-4.093374288815976314e+00,0.000000000000000000e+00
9.515186617633572652e+00,-9.452006871353020756e+00,-1.369515541038993689e+01,-7.113774184246763888e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.737334093783838185e+00,-3.364777709409425555e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.504489869026961024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.205923710349631861e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534311550486245679e+00,-1.714140283951811483e+01,0.000000000000000000e+00,-1.890401374270604151e+01,-2.739031082077987378e+01,-1.218568630439605727e+00,-1.041184742069926372e+01,1.903037323526714530e+01,0.000000000000000000e+00,-2.739031082077987378e+01,-2.170221655606120237e+01,-1.714140283951811483e+01,1.903037323526714530e+01,-1.890401374270604151e+01,0.000000000000000000e+00,-8.693236818007282096e+00,-6.729555418818851109e+00,1.903037323526714530e+01,-1.890401374270604151e+01,-2.739031082077987378e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.052187293197944484e+01,-2.258748595400625803e+01,-1.410118887593242398e+01,-2.726395132821876999e+01,-7.474668187567676370e+00,0.000000000000000000e+00,-7.474668187567676370e+00,-7.474668187567676370e+00,0.000000000000000000e+00,1.300897973805392205e+01,6.279424319235070939e+00,0.000000000000000000e+00,6.279424319235070939e+00,-6.729555418818851109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.041184742069926372e+01,-1.041184742069926372e+01,-1.041184742069926372e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.230803551354289560e+01,-2.066211550732096391e+00,-8.570701419759057416e+00,-8.570701419759057416e+00,-2.074574984835614799e+01,0.000000000000000000e+00,1.265489877725110901e+01,9.515186617633572652e+00,4.309262907283940791e+00,-2.074574984835614799e+01,-1.318934096513685894e+01,0.000000000000000000e+00,-9.452006871353020756e+00,-1.465793058170265262e+01,-2.074574984835614799e+01,-1.743248950417377330e+01,-1.055544325077240231e+01,0.000000000000000000e+00,-1.890107912073956697e+01,-1.797859407311302249e+01,-4.346618409003640160e+00,-7.711396118413066603e+00,-4.346618409003640160e+00,0.000000000000000000e+00
1.103541171175819002e+01,-9.754665191144351155e+00,-1.478581297253809268e+01,-8.949086269127406013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.156329619571461631e+00,-4.448447580735948037e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.703950483155891149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.020461388527335700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.095241727168858148e+00,-1.693781793852656747e+01,0.000000000000000000e+00,-1.950933038228870231e+01,-2.957162594507618536e+01,-2.490271571943029727e+00,-8.040922777054671400e+00,2.207082342351638005e+01,0.000000000000000000e+00,-2.957162594507618536e+01,-2.421083177739773618e+01,-1.693781793852656747e+01,2.207082342351638005e+01,-1.950933038228870231e+01,0.000000000000000000e+00,-8.802930811085952101e+00,-8.896895161471896074e+00,2.207082342351638005e+01,-1.950933038228870231e+01,-2.957162594507618536e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.697912886561969970e+01,-2.539897505981461734e+01,-1.533667949702713429e+01,-2.701013290384850762e+01,-6.312659239142923262e+00,0.000000000000000000e+00,-6.312659239142923262e+00,-6.312659239142923262e+00,0.000000000000000000e+00,1.540790096631178230e+01,6.511005804839886224e+00,0.000000000000000000e+00,6.511005804839886224e+00,-8.896895161471896074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.040922777054671400e+00,-8.040922777054671400e+00,-8.040922777054671400e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.162523858883474581e+01,-7.649584861073925879e-01,-8.468908969263283737e+00,-8.468908969263283737e+00,-2.245415272105165982e+01,0.000000000000000000e+00,1.429091461417813314e+01,1.103541171175819002e+01,7.014950323230854323e+00,-2.245415272105165982e+01,-1.291099481071581323e+01,0.000000000000000000e+00,-9.754665191144351155e+00,-1.377512657967168686e+01,-2.245415272105165982e+01,-1.794214259210955476e+01,-1.153031007011814957e+01,0.000000000000000000e+00,-1.880627436106542660e+01,-1.790653185746722897e+01,-4.401465405542976939e+00,-8.849912986278924976e+00,-4.401465405542976939e+00,0.000000000000000000e+00
5.658864047404634334e+00,-8.684259967167792027e+00,-1.092850763595316010e+01,-2.458177165297027233e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.211155750832160649e+00,-6.158554612341187173e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.461843713373585985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.213060696488987844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.498624074917149329e+00,-1.765783231544621401e+01,0.000000000000000000e+00,-1.736851993433558405e+01,-2.185701527190632021e+01,2.007333096153117502e+00,-1.642612139297797569e+01,1.131772809480926867e+01,0.000000000000000000e+00,-2.185701527190632021e+01,-1.533866583225837488e+01,-1.765783231544621401e+01,1.131772809480926867e+01,-1.736851993433558405e+01,0.000000000000000000e+00,-8.414978405511202908e+00,-1.231710922468237435e+00,1.131772809480926867e+01,-1.736851993433558405e+01,-2.185701527190632021e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.414188953683596139e+01,-1.545564150769110512e+01,-1.096714617012036896e+01,-2.790780711143263559e+01,-1.042231150166432130e+01,0.000000000000000000e+00,-1.042231150166432130e+01,-1.042231150166432130e+01,0.000000000000000000e+00,6.923687426747171969e+00,5.691976504278934534e+00,0.000000000000000000e+00,5.691976504278934534e+00,-1.231710922468237435e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.642612139297797569e+01,-1.642612139297797569e+01,-1.642612139297797569e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.404007190855526765e+01,-5.367072444349521021e+00,-8.828916157723107005e+00,-8.828916157723107005e+00,-1.641208072101334636e+01,0.000000000000000000e+00,8.504852299544101157e+00,5.658864047404634334e+00,-2.554196649084353510e+00,-1.641208072101334636e+01,-1.389541571799995268e+01,0.000000000000000000e+00,-8.684259967167792027e+00,-1.689732066365677809e+01,-1.641208072101334636e+01,-1.613966338678532253e+01,-8.082519383813693281e+00,0.000000000000000000e+00,-1.914156833244214795e+01,-1.816139275847192280e+01,-4.207489202755601454e+00,-4.823344663989720615e+00,-4.207489202755601454e+00,0.000000000000000000e+00
-1.671283248040355218e+00,-7.224916825920788988e+00,-5.669628138216362245e+00,6.391241231543722812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.012614818801067074e+00,4.609331129330202614e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321657039659793753e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.392906516565697927e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.066854371692172165e+01,-1.863946807265355332e+01,0.000000000000000000e+00,-1.444983365184157798e+01,-1.133925627643272449e+01,8.139168383767858117e+00,-2.785813033131395855e+01,-3.342566496080710436e+00,0.000000000000000000e+00,-1.133925627643272449e+01,-3.242747174514688524e+00,-1.863946807265355332e+01,-3.342566496080710436e+00,-1.444983365184157798e+01,0.000000000000000000e+00,-7.886061253834276030e+00,9.218662258660405229e+00,-3.342566496080710436e+00,-1.444983365184157798e+01,-1.133925627643272449e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.300660746518685329e+01,-1.899340309425988416e+00,-5.009917684834840124e+00,-2.913165642435501468e+01,-1.602522963760213415e+01,0.000000000000000000e+00,-1.602522963760213415e+01,-1.602522963760213415e+01,0.000000000000000000e+00,-4.643314079319587506e+00,4.575348179340817723e+00,0.000000000000000000e+00,4.575348179340817723e+00,9.218662258660405229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.785813033131395855e+01,-2.785813033131395855e+01,-2.785813033131395855e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.733234885512784373e+01,-1.164139107598657041e+01,-9.319734036326776661e+00,-9.319734036326776661e+00,-8.174586980633783639e+00,0.000000000000000000e+00,6.163908416300536430e-01,-1.671283248040355218e+00,-1.560034841369733449e+01,-8.174586980633783639e+00,-1.523753164472185517e+01,0.000000000000000000e+00,-7.224916825920788988e+00,-2.115398199157776915e+01,-8.174586980633783639e+00,-1.368224295701742932e+01,-3.381954048545953384e+00,0.000000000000000000e+00,-1.959869330387333974e+01,-1.850885883909464624e+01,-3.943030626917138015e+00,6.663005024130637111e-01,-3.943030626917138015e+00,0.000000000000000000e+00
-4.215726555850872082e+00,-6.718349121360126297e+00,-3.844164036981544186e+00,9.463054458523330936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.985058275977985787e+00,6.423099736774745772e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.329227855585603635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.591320664778344174e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.662857226312717884e+01,-1.898021382201739016e+01,0.000000000000000000e+00,-1.343669824272025259e+01,-7.688328073963088372e+00,1.026765320587545460e+01,-3.182641329556688348e+01,-8.431453111701744163e+00,0.000000000000000000e+00,-7.688328073963088372e+00,9.559923650906902992e-01,-1.898021382201739016e+01,-8.431453111701744163e+00,-1.343669824272025259e+01,0.000000000000000000e+00,-7.702463346080516970e+00,1.284619947354949154e+01,-8.431453111701744163e+00,-1.343669824272025259e+01,-7.688328073963088372e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.198917399636677317e+00,2.806327731381829338e+00,-2.942042437375334885e+00,-2.955647942838508868e+01,-1.797011655195597157e+01,0.000000000000000000e+00,-1.797011655195597157e+01,-1.797011655195597157e+01,0.000000000000000000e+00,-8.658455711171207270e+00,4.187743762378284273e+00,0.000000000000000000e+00,4.187743762378284273e+00,1.284619947354949154e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.182641329556688348e+01,-3.182641329556688348e+01,-3.182641329556688348e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.847516518698667909e+01,-1.381933476659429871e+01,-9.490106911008695079e+00,-9.490106911008695079e+00,-5.315185255669211628e+00,0.000000000000000000e+00,-2.121854674661729945e+00,-4.215726555850872082e+00,-2.012893320363431471e+01,-5.315185255669211628e+00,-1.570340739733811120e+01,0.000000000000000000e+00,-6.718349121360126297e+00,-2.263155576914356715e+01,-5.315185255669211628e+00,-1.282922231295952997e+01,-1.750292155792402049e+00,0.000000000000000000e+00,-1.975737068476498592e+01,-1.862947138723280105e+01,-3.851231673040258485e+00,2.571868063734486398e+00,-3.851231673040258485e+00,0.000000000000000000e+00
3.648835668725594061e-01,-7.630292864902217254e+00,-7.130438608364974229e+00,3.933051601149247123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.234426092487229454e+00,3.157879868037486215e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.151173846288196856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.234127461453856256e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589908695423209650e+01,-1.836678949300215180e+01,0.000000000000000000e+00,-1.526058572980443451e+01,-1.426087721672994846e+01,6.435868433040854875e+00,-2.468254922907712512e+01,7.297671337451188123e-01,0.000000000000000000e+00,-1.426087721672994846e+01,-6.602748982675964662e+00,-1.836678949300215180e+01,7.297671337451188123e-01,-1.526058572980443451e+01,0.000000000000000000e+00,-8.032983751933603145e+00,6.315759736074972430e+00,7.297671337451188123e-01,-1.526058572980443451e+01,-1.426087721672994846e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.165535974423589138e+01,-5.665006880686336288e+00,-6.664715393760822337e+00,-2.879169581278926415e+01,-1.446885218497445891e+01,0.000000000000000000e+00,-1.446885218497445891e+01,-1.446885218497445891e+01,0.000000000000000000e+00,-1.430234769257639371e+00,4.885524966817333059e+00,0.000000000000000000e+00,4.885524966817333059e+00,6.315759736074972430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.468254922907712512e+01,-2.468254922907712512e+01,-2.468254922907712512e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.641782083898830535e+01,-9.898512131129894698e+00,-9.183394746501075900e+00,-9.183394746501075900e+00,-1.046279630524538540e+01,0.000000000000000000e+00,2.807646050281225936e+00,3.648835668725594061e-01,-1.197639104766600227e+01,-1.046279630524538540e+01,-1.486471895738944582e+01,0.000000000000000000e+00,-7.630292864902217254e+00,-1.997156747944077892e+01,-1.046279630524538540e+01,-1.436486470085220368e+01,-4.687676124956308144e+00,0.000000000000000000e+00,-1.947171322290353856e+01,-1.841233978236143543e+01,-4.016491875966801572e+00,-8.586120079293158014e-01,-4.016491875966801572e+00,0.000000000000000000e+00
7.859155297863900991e+00,-9.122311184378510518e+00,-1.250706616686839112e+01,-5.114508216423597098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.370241424376247963e+00,-2.184300387897468276e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197877873537268378e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.497286904479137704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655272898322040831e+00,-1.736317458475321018e+01,0.000000000000000000e+00,-1.824462236875702104e+01,-2.501413233373678224e+01,1.667393142273425610e-01,-1.299457380895827541e+01,1.571831059572780198e+01,0.000000000000000000e+00,-2.501413233373678224e+01,-1.896949928159968835e+01,-1.736317458475321018e+01,1.571831059572780198e+01,-1.824462236875702104e+01,0.000000000000000000e+00,-8.573743534525153365e+00,-4.368600775794936553e+00,1.571831059572780198e+01,-1.824462236875702104e+01,-2.501413233373678224e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.348777113534099215e+01,-1.952483817085617446e+01,-1.275532820587641325e+01,-2.754044410676600307e+01,-8.740482848752495926e+00,0.000000000000000000e+00,-8.740482848752495926e+00,-8.740482848752495926e+00,0.000000000000000000e+00,1.039575574707453676e+01,6.027154971279600204e+00,0.000000000000000000e+00,6.027154971279600204e+00,-4.368600775794936553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299457380895827541e+01,-1.299457380895827541e+01,-1.299457380895827541e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.305182871675285305e+01,-3.483709418839336713e+00,-8.681587292376605092e+00,-8.681587292376605092e+00,-1.888473026980659952e+01,0.000000000000000000e+00,1.087273278350370020e+01,7.859155297863900991e+00,1.361868393384763287e+00,-1.888473026980659952e+01,-1.349255260875475848e+01,0.000000000000000000e+00,-9.122311184378510518e+00,-1.561959808885764822e+01,-1.888473026980659952e+01,-1.687730759124463731e+01,-9.493488681228591020e+00,0.000000000000000000e+00,-1.900435307134753060e+01,-1.805709382064558000e+01,-4.286871767262575794e+00,-6.471172155160044959e+00,-4.286871767262575794e+00,0.000000000000000000e+00
1.137688976925454298e+01,-9.822649317657514700e+00,-1.503080013079212840e+01,-9.361340222878581585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.025822446641931229e+00,-4.691865140450017790e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.973377347729511122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.754178867303664902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.895109802175159786e+00,-1.689208801550736538e+01,0.000000000000000000e+00,-1.964529863531502940e+01,-3.006160026158425680e+01,-2.775925750298141814e+00,-7.508357734607329803e+00,2.275377953850908597e+01,0.000000000000000000e+00,-3.006160026158425680e+01,-2.477432533904102741e+01,-1.689208801550736538e+01,2.275377953850908597e+01,-1.964529863531502940e+01,0.000000000000000000e+00,-8.827570643582006937e+00,-9.383730280900035581e+00,2.275377953850908597e+01,-1.964529863531502940e+01,-3.006160026158425680e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.842957934265645292e+01,-2.603050116883233400e+01,-1.561419954256310660e+01,-2.695311935839020023e+01,-6.051644893283862459e+00,0.000000000000000000e+00,-6.051644893283862459e+00,-6.051644893283862459e+00,0.000000000000000000e+00,1.594675469545902224e+01,6.563024414558986663e+00,0.000000000000000000e+00,6.563024414558986663e+00,-9.383730280900035581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.508357734607329803e+00,-7.508357734607329803e+00,-7.508357734607329803e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.147186645439561303e+01,-4.726666600241715699e-01,-8.446044007753682692e+00,-8.446044007753682692e+00,-2.283789990207367993e+01,0.000000000000000000e+00,1.465840197653403720e+01,1.137688976925454298e+01,7.622710901950878082e+00,-2.283789990207367993e+01,-1.284847176429944682e+01,0.000000000000000000e+00,-9.822649317657514700e+00,-1.357682818496117960e+01,-2.283789990207367993e+01,-1.805662257743405874e+01,-1.174928792351263596e+01,0.000000000000000000e+00,-1.878497899809579508e+01,-1.789034500098610181e+01,-4.413785321791002580e+00,-9.105650462241019483e+00,-4.413785321791002580e+00,0.000000000000000000e+00
7.683898130911612334e+00,-9.087419614777290988e+00,-1.238133113250018091e+01,-4.902926656750229206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.437221767307436338e+00,-2.059370920350691136e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.059599621247178547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.633951381900418554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244755707879484419e+00,-1.738664460450221938e+01,0.000000000000000000e+00,-1.817483922955458198e+01,-2.476266226500036183e+01,3.133459289938986814e-01,-1.326790276380083711e+01,1.536779626182322467e+01,0.000000000000000000e+00,-2.476266226500036183e+01,-1.868029684811533286e+01,-1.738664460450221938e+01,1.536779626182322467e+01,-1.817483922955458198e+01,0.000000000000000000e+00,-8.561097605620975770e+00,-4.118741840701382273e+00,1.536779626182322467e+01,-1.817483922955458198e+01,-2.476266226500036183e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.274335480805540044e+01,-1.920071931667759557e+01,-1.261289628123181572e+01,-2.756970523273172091e+01,-8.874443534614872675e+00,0.000000000000000000e+00,-8.874443534614872675e+00,-8.874443534614872675e+00,0.000000000000000000e+00,1.011919924249435709e+01,6.000457401792974821e+00,0.000000000000000000e+00,6.000457401792974821e+00,-4.118741840701382273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326790276380083711e+01,-1.326790276380083711e+01,-1.326790276380083711e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.313054406955854603e+01,-3.633722681003931143e+00,-8.693322302251109690e+00,-8.693322302251109690e+00,-1.868777927311608877e+01,0.000000000000000000e+00,1.068412683180810063e+01,7.683898130911612334e+00,1.049946749011193781e+00,-1.868777927311608877e+01,-1.352464138208472733e+01,0.000000000000000000e+00,-9.087419614777290988e+00,-1.572137099667770954e+01,-1.868777927311608877e+01,-1.681855289980761725e+01,-9.381102431603693503e+00,0.000000000000000000e+00,-1.901528251440059947e+01,-1.806540141917634656e+01,-4.280548802810487885e+00,-6.339919723161178133e+00,-4.280548802810487885e+00,0.000000000000000000e+00
